2024-08-01 00:37:07,321 - Dataset Number: 3
2024-08-01 00:37:07,321 - Number of sampe data: None
2024-08-01 00:37:07,321 - Mode: True
2024-08-01 00:37:07,321 - Test Model lists: [1, 2, 3, 4, 11, 12, 13, 14, 15, 16]
2024-08-01 00:37:07,321 - NUM_EPOCHS: 10
2024-08-01 00:37:07,321 - BATCH_SIZE: 32
2024-08-01 00:37:07,321 - LEARNING_RATE: 0.001
2024-08-01 00:37:07,321 - Evaluating Model Type: 1
2024-08-01 01:06:31,772 - weighted Loss Type: True
2024-08-01 07:26:55,941 - Label 32 R2 Score: -0.0196, MSE: 0.0082
2024-08-01 07:26:55,942 - Label 33 R2 Score: -0.0261, MSE: 0.0039
2024-08-01 07:26:55,943 - Label 34 R2 Score: -0.0278, MSE: 0.0490
2024-08-01 07:26:55,943 - Label 35 R2 Score: -0.0666, MSE: 0.0358
2024-08-01 07:26:55,944 - Label 36 R2 Score: 0.2212, MSE: 0.0512
2024-08-01 07:26:55,945 - Label 37 R2 Score: -0.0087, MSE: 0.0171
2024-08-01 07:26:55,945 - Label 38 R2 Score: -0.0099, MSE: 0.0039
2024-08-01 07:26:55,946 - Label 39 R2 Score: -1.4914, MSE: 0.0138
2024-08-01 07:26:55,947 - Label 40 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:26:55,947 - Label 41 R2 Score: -0.0120, MSE: 0.0070
2024-08-01 07:26:55,948 - Label 42 R2 Score: 0.0000, MSE: 0.0002
2024-08-01 07:26:55,949 - Label 43 R2 Score: -0.4172, MSE: 0.0762
2024-08-01 07:26:55,949 - Label 44 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:26:55,950 - Label 45 R2 Score: 0.0025, MSE: 0.0790
2024-08-01 07:26:55,951 - Label 46 R2 Score: 0.2811, MSE: 0.1591
2024-08-01 07:26:55,951 - Label 47 R2 Score: -0.0099, MSE: 0.0242
2024-08-01 07:26:55,952 - Label 48 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:26:55,953 - Label 49 R2 Score: -0.1253, MSE: 0.0018
2024-08-01 07:26:55,953 - Label 50 R2 Score: -0.2048, MSE: 0.0179
2024-08-01 07:26:55,954 - Label 51 R2 Score: -0.8622, MSE: 0.0011
2024-08-01 07:26:55,955 - Label 52 R2 Score: 0.0000, MSE: 0.0007
2024-08-01 07:26:55,955 - Label 53 R2 Score: -0.3625, MSE: 0.0006
2024-08-01 07:26:55,956 - Label 54 R2 Score: 0.0430, MSE: 0.0424
2024-08-01 07:26:55,957 - Label 55 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:26:55,957 - Label 56 R2 Score: -0.0491, MSE: 0.0041
2024-08-01 07:26:55,958 - Label 57 R2 Score: -0.0153, MSE: 0.0021
2024-08-01 07:26:55,959 - Label 58 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:26:55,960 - Label 59 R2 Score: 0.0000, MSE: 0.0007
2024-08-01 07:26:55,960 - Label 60 R2 Score: -0.2971, MSE: 0.0016
2024-08-01 07:26:55,961 - Label 61 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:26:55,962 - Label 62 R2 Score: -1.4674, MSE: 0.0004
2024-08-01 07:26:55,962 - Label 63 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:26:55,963 - Label 64 R2 Score: 0.0000, MSE: 0.0004
2024-08-01 07:26:55,964 - Label 65 R2 Score: 0.0000, MSE: 0.0004
2024-08-01 07:26:55,964 - Label 66 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:26:55,965 - Label 67 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:26:55,966 - Label 68 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:26:55,966 - Label 69 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:26:55,967 - Label 70 R2 Score: -0.0347, MSE: 0.0032
2024-08-01 07:26:55,967 - Epoch [8/10], Loss: 0.0073, Val Loss: 0.0137, R2 Score: -0.1147
2024-08-01 07:28:00,378 - Label 0 R2 Score: -0.0759, MSE: 0.0347
2024-08-01 07:28:00,379 - Label 1 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:28:00,380 - Label 2 R2 Score: -0.2249, MSE: 0.0008
2024-08-01 07:28:00,380 - Label 3 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:28:00,381 - Label 4 R2 Score: -0.0675, MSE: 0.0024
2024-08-01 07:28:00,382 - Label 5 R2 Score: -0.1269, MSE: 0.0031
2024-08-01 07:28:00,382 - Label 6 R2 Score: -0.7437, MSE: 0.0146
2024-08-01 07:28:00,383 - Label 7 R2 Score: -0.9562, MSE: 0.0143
2024-08-01 07:28:00,384 - Label 8 R2 Score: -0.3858, MSE: 0.0019
2024-08-01 07:28:00,384 - Label 9 R2 Score: -0.9970, MSE: 0.1302
2024-08-01 07:28:00,385 - Label 10 R2 Score: -0.0756, MSE: 0.0012
2024-08-01 07:28:00,386 - Label 11 R2 Score: -0.8810, MSE: 0.0404
2024-08-01 07:28:00,386 - Label 12 R2 Score: -0.1623, MSE: 0.0286
2024-08-01 07:28:00,387 - Label 13 R2 Score: -0.1229, MSE: 0.0072
2024-08-01 07:28:00,388 - Label 14 R2 Score: -36.9517, MSE: 0.0760
2024-08-01 07:28:00,388 - Label 15 R2 Score: 0.0000, MSE: 0.0107
2024-08-01 07:28:00,389 - Label 16 R2 Score: -0.0369, MSE: 0.0031
2024-08-01 07:28:00,390 - Label 17 R2 Score: -0.0273, MSE: 0.0169
2024-08-01 07:28:00,390 - Label 18 R2 Score: -3.9471, MSE: 0.2489
2024-08-01 07:28:00,391 - Label 19 R2 Score: -28.0053, MSE: 0.1521
2024-08-01 07:28:00,392 - Label 20 R2 Score: -7.1410, MSE: 0.0720
2024-08-01 07:28:00,392 - Label 21 R2 Score: -0.9359, MSE: 0.0013
2024-08-01 07:28:00,393 - Label 22 R2 Score: -0.8218, MSE: 0.0017
2024-08-01 07:28:00,394 - Label 23 R2 Score: -0.2042, MSE: 0.0009
2024-08-01 07:28:00,394 - Label 24 R2 Score: 0.0000, MSE: 0.0043
2024-08-01 07:28:00,395 - Label 25 R2 Score: -0.0689, MSE: 0.0022
2024-08-01 07:28:00,396 - Label 26 R2 Score: -0.2409, MSE: 0.0018
2024-08-01 07:28:00,396 - Label 27 R2 Score: -1.5787, MSE: 0.1276
2024-08-01 07:28:00,397 - Label 28 R2 Score: -2.6188, MSE: 0.0872
2024-08-01 07:28:00,398 - Label 29 R2 Score: -0.0428, MSE: 0.0012
2024-08-01 07:28:00,398 - Label 30 R2 Score: -0.0257, MSE: 0.0066
2024-08-01 07:28:00,399 - Label 31 R2 Score: -0.1385, MSE: 0.0073
2024-08-01 07:28:00,400 - Label 32 R2 Score: -0.0319, MSE: 0.0083
2024-08-01 07:28:00,400 - Label 33 R2 Score: -0.3503, MSE: 0.0051
2024-08-01 07:28:00,401 - Label 34 R2 Score: -2.6742, MSE: 0.1753
2024-08-01 07:28:00,402 - Label 35 R2 Score: -5.5933, MSE: 0.2213
2024-08-01 07:28:00,402 - Label 36 R2 Score: 0.3465, MSE: 0.0430
2024-08-01 07:28:00,403 - Label 37 R2 Score: -22.7502, MSE: 0.4021
2024-08-01 07:28:00,404 - Label 38 R2 Score: -0.1215, MSE: 0.0043
2024-08-01 07:28:00,404 - Label 39 R2 Score: -14.5499, MSE: 0.0858
2024-08-01 07:28:00,405 - Label 40 R2 Score: 0.0000, MSE: 0.0008
2024-08-01 07:28:00,406 - Label 41 R2 Score: -3.0716, MSE: 0.0280
2024-08-01 07:28:00,406 - Label 42 R2 Score: 0.0000, MSE: 0.0008
2024-08-01 07:28:00,407 - Label 43 R2 Score: -0.0496, MSE: 0.0564
2024-08-01 07:28:00,408 - Label 44 R2 Score: 0.0000, MSE: 0.0028
2024-08-01 07:28:00,408 - Label 45 R2 Score: -0.5432, MSE: 0.1223
2024-08-01 07:28:00,409 - Label 46 R2 Score: -0.7008, MSE: 0.3764
2024-08-01 07:28:00,410 - Label 47 R2 Score: -0.6946, MSE: 0.0407
2024-08-01 07:28:00,410 - Label 48 R2 Score: 0.0000, MSE: 0.0027
2024-08-01 07:28:00,411 - Label 49 R2 Score: -0.9404, MSE: 0.0031
2024-08-01 07:28:00,411 - Label 50 R2 Score: -0.2290, MSE: 0.0183
2024-08-01 07:28:00,412 - Label 51 R2 Score: -0.2103, MSE: 0.0007
2024-08-01 07:28:00,413 - Label 52 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:28:00,413 - Label 53 R2 Score: -2.0038, MSE: 0.0014
2024-08-01 07:28:00,414 - Label 54 R2 Score: -1.8692, MSE: 0.1271
2024-08-01 07:28:00,415 - Label 55 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:28:00,415 - Label 56 R2 Score: -0.6203, MSE: 0.0064
2024-08-01 07:28:00,416 - Label 57 R2 Score: -155.4576, MSE: 0.3298
2024-08-01 07:28:00,417 - Label 58 R2 Score: 0.0000, MSE: 0.0020
2024-08-01 07:28:00,417 - Label 59 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:28:00,417 - Label 60 R2 Score: -0.9554, MSE: 0.0023
2024-08-01 07:28:00,418 - Label 61 R2 Score: 0.0000, MSE: 0.0045
2024-08-01 07:28:00,419 - Label 62 R2 Score: -0.2651, MSE: 0.0002
2024-08-01 07:28:00,419 - Label 63 R2 Score: 0.0000, MSE: 0.0002
2024-08-01 07:28:00,420 - Label 64 R2 Score: 0.0000, MSE: 0.0003
2024-08-01 07:28:00,421 - Label 65 R2 Score: 0.0000, MSE: 0.0015
2024-08-01 07:28:00,421 - Label 66 R2 Score: 0.0000, MSE: 0.0015
2024-08-01 07:28:00,422 - Label 67 R2 Score: 0.0000, MSE: 0.0003
2024-08-01 07:28:00,423 - Label 68 R2 Score: 0.0000, MSE: 0.0004
2024-08-01 07:28:00,423 - Label 69 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:28:00,424 - Label 70 R2 Score: -0.0474, MSE: 0.0032
2024-08-01 07:28:00,424 - Epoch [9/10], Loss: 0.0281, Val Loss: 0.0447, R2 Score: -4.2392
2024-08-01 07:29:04,809 - Label 0 R2 Score: -0.3509, MSE: 0.0436
2024-08-01 07:29:04,810 - Label 1 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:29:04,811 - Label 2 R2 Score: -0.1200, MSE: 0.0008
2024-08-01 07:29:04,811 - Label 3 R2 Score: 0.0000, MSE: 0.0019
2024-08-01 07:29:04,812 - Label 4 R2 Score: -0.0256, MSE: 0.0023
2024-08-01 07:29:04,813 - Label 5 R2 Score: -0.0713, MSE: 0.0029
2024-08-01 07:29:04,813 - Label 6 R2 Score: -0.1390, MSE: 0.0095
2024-08-01 07:29:04,814 - Label 7 R2 Score: -0.2039, MSE: 0.0088
2024-08-01 07:29:04,815 - Label 8 R2 Score: -0.0807, MSE: 0.0015
2024-08-01 07:29:04,815 - Label 9 R2 Score: -0.4747, MSE: 0.0961
2024-08-01 07:29:04,816 - Label 10 R2 Score: -0.3448, MSE: 0.0015
2024-08-01 07:29:04,817 - Label 11 R2 Score: -0.7023, MSE: 0.0366
2024-08-01 07:29:04,817 - Label 12 R2 Score: -0.0107, MSE: 0.0248
2024-08-01 07:29:04,818 - Label 13 R2 Score: -0.2590, MSE: 0.0081
2024-08-01 07:29:04,819 - Label 14 R2 Score: -0.7190, MSE: 0.0034
2024-08-01 07:29:04,819 - Label 15 R2 Score: 0.0000, MSE: 0.0002
2024-08-01 07:29:04,820 - Label 16 R2 Score: -0.0019, MSE: 0.0030
2024-08-01 07:29:04,820 - Label 17 R2 Score: -0.0377, MSE: 0.0171
2024-08-01 07:29:04,820 - Label 18 R2 Score: -0.2304, MSE: 0.0619
2024-08-01 07:29:04,821 - Label 19 R2 Score: -0.2049, MSE: 0.0063
2024-08-01 07:29:04,821 - Label 20 R2 Score: -0.1545, MSE: 0.0102
2024-08-01 07:29:04,822 - Label 21 R2 Score: -0.1021, MSE: 0.0008
2024-08-01 07:29:04,822 - Label 22 R2 Score: -0.2318, MSE: 0.0011
2024-08-01 07:29:04,822 - Label 23 R2 Score: -0.0808, MSE: 0.0008
2024-08-01 07:29:04,823 - Label 24 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:29:04,823 - Label 25 R2 Score: -0.1839, MSE: 0.0024
2024-08-01 07:29:04,823 - Label 26 R2 Score: -0.1387, MSE: 0.0016
2024-08-01 07:29:04,824 - Label 27 R2 Score: -0.0997, MSE: 0.0544
2024-08-01 07:29:04,824 - Label 28 R2 Score: -0.3592, MSE: 0.0327
2024-08-01 07:29:04,824 - Label 29 R2 Score: -11.0917, MSE: 0.0138
2024-08-01 07:29:04,825 - Label 30 R2 Score: -0.0221, MSE: 0.0066
2024-08-01 07:29:04,825 - Label 31 R2 Score: -0.0016, MSE: 0.0064
2024-08-01 07:29:04,826 - Label 32 R2 Score: -0.0354, MSE: 0.0083
2024-08-01 07:29:04,826 - Label 33 R2 Score: -0.2537, MSE: 0.0048
2024-08-01 07:29:04,826 - Label 34 R2 Score: 0.0314, MSE: 0.0462
2024-08-01 07:29:04,827 - Label 35 R2 Score: -0.1881, MSE: 0.0399
2024-08-01 07:29:04,827 - Label 36 R2 Score: 0.1732, MSE: 0.0544
2024-08-01 07:29:04,827 - Label 37 R2 Score: -0.0487, MSE: 0.0178
2024-08-01 07:29:04,828 - Label 38 R2 Score: -0.4671, MSE: 0.0057
2024-08-01 07:29:04,828 - Label 39 R2 Score: -0.1442, MSE: 0.0063
2024-08-01 07:29:04,828 - Label 40 R2 Score: 0.0000, MSE: 0.0010
2024-08-01 07:29:04,829 - Label 41 R2 Score: -0.0777, MSE: 0.0074
2024-08-01 07:29:04,829 - Label 42 R2 Score: 0.0000, MSE: 0.0000
2024-08-01 07:29:04,830 - Label 43 R2 Score: -0.0106, MSE: 0.0543
2024-08-01 07:29:04,830 - Label 44 R2 Score: 0.0000, MSE: 0.0014
2024-08-01 07:29:04,830 - Label 45 R2 Score: 0.0160, MSE: 0.0780
2024-08-01 07:29:04,831 - Label 46 R2 Score: 0.3275, MSE: 0.1488
2024-08-01 07:29:04,831 - Label 47 R2 Score: 0.0106, MSE: 0.0238
2024-08-01 07:29:04,831 - Label 48 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:29:04,832 - Label 49 R2 Score: -0.0733, MSE: 0.0017
2024-08-01 07:29:04,832 - Label 50 R2 Score: -5.0948, MSE: 0.0907
2024-08-01 07:29:04,832 - Label 51 R2 Score: -0.5837, MSE: 0.0009
2024-08-01 07:29:04,833 - Label 52 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:29:04,833 - Label 53 R2 Score: -0.7768, MSE: 0.0008
2024-08-01 07:29:04,834 - Label 54 R2 Score: 0.1316, MSE: 0.0385
2024-08-01 07:29:04,834 - Label 55 R2 Score: 0.0000, MSE: 0.0009
2024-08-01 07:29:04,835 - Label 56 R2 Score: -0.0273, MSE: 0.0040
2024-08-01 07:29:04,835 - Label 57 R2 Score: -0.0435, MSE: 0.0022
2024-08-01 07:29:04,836 - Label 58 R2 Score: 0.0000, MSE: 0.0005
2024-08-01 07:29:04,836 - Label 59 R2 Score: 0.0000, MSE: 0.0002
2024-08-01 07:29:04,836 - Label 60 R2 Score: -0.2318, MSE: 0.0015
2024-08-01 07:29:04,837 - Label 61 R2 Score: 0.0000, MSE: 0.0002
2024-08-01 07:29:04,837 - Label 62 R2 Score: -1.9580, MSE: 0.0004
2024-08-01 07:29:04,838 - Label 63 R2 Score: 0.0000, MSE: 0.0007
2024-08-01 07:29:04,838 - Label 64 R2 Score: 0.0000, MSE: 0.0002
2024-08-01 07:29:04,839 - Label 65 R2 Score: 0.0000, MSE: 0.0003
2024-08-01 07:29:04,839 - Label 66 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:29:04,840 - Label 67 R2 Score: 0.0000, MSE: 0.0004
2024-08-01 07:29:04,840 - Label 68 R2 Score: 0.0000, MSE: 0.0001
2024-08-01 07:29:04,840 - Label 69 R2 Score: 0.0000, MSE: 0.0017
2024-08-01 07:29:04,841 - Label 70 R2 Score: -0.4881, MSE: 0.0046
2024-08-01 07:29:04,841 - Epoch [10/10], Loss: 0.0098, Val Loss: 0.0156, R2 Score: -0.3698
2024-08-01 07:29:04,842 - Evaluating Model Type: 14
2024-08-01 07:29:04,863 - weighted Loss Type: True
2024-08-01 07:30:27,658 - Label 0 R2 Score: -0.0132, MSE: 0.0352
2024-08-01 07:30:27,658 - Label 1 R2 Score: -0.0703, MSE: 0.0015
2024-08-01 07:30:27,659 - Label 2 R2 Score: -0.3438, MSE: 0.0007
2024-08-01 07:30:27,660 - Label 3 R2 Score: 0.0000, MSE: 0.0155
2024-08-01 07:30:27,660 - Label 4 R2 Score: -0.0759, MSE: 0.0034
2024-08-01 07:30:27,661 - Label 5 R2 Score: -0.0673, MSE: 0.0032
2024-08-01 07:30:27,662 - Label 6 R2 Score: -0.0570, MSE: 0.0101
2024-08-01 07:30:27,662 - Label 7 R2 Score: -0.0624, MSE: 0.0061
2024-08-01 07:30:27,663 - Label 8 R2 Score: -0.2671, MSE: 0.0018
2024-08-01 07:30:27,664 - Label 9 R2 Score: 0.0275, MSE: 0.0701
2024-08-01 07:30:27,664 - Label 10 R2 Score: -0.4471, MSE: 0.0010
2024-08-01 07:30:27,665 - Label 11 R2 Score: -0.0253, MSE: 0.0220
2024-08-01 07:30:27,666 - Label 12 R2 Score: -0.0299, MSE: 0.0245
2024-08-01 07:30:27,666 - Label 13 R2 Score: -0.0745, MSE: 0.0060
2024-08-01 07:30:27,667 - Label 14 R2 Score: -0.3129, MSE: 0.0012
2024-08-01 07:30:27,668 - Label 15 R2 Score: 0.0000, MSE: 0.0296
2024-08-01 07:30:27,668 - Label 16 R2 Score: -0.0968, MSE: 0.0031
2024-08-01 07:30:27,669 - Label 17 R2 Score: -0.1489, MSE: 0.0179
2024-08-01 07:30:27,670 - Label 18 R2 Score: 0.0280, MSE: 0.0532
2024-08-01 07:30:27,670 - Label 19 R2 Score: -0.0592, MSE: 0.0062
2024-08-01 07:30:27,671 - Label 20 R2 Score: -0.0915, MSE: 0.0073
2024-08-01 07:30:27,672 - Label 21 R2 Score: -0.3985, MSE: 0.0006
2024-08-01 07:30:27,672 - Label 22 R2 Score: -0.1691, MSE: 0.0016
2024-08-01 07:30:27,673 - Label 23 R2 Score: -1.7676, MSE: 0.0013
2024-08-01 07:30:27,674 - Label 24 R2 Score: 0.0000, MSE: 0.0148
2024-08-01 07:30:27,674 - Label 25 R2 Score: -0.0661, MSE: 0.0027
2024-08-01 07:30:27,675 - Label 26 R2 Score: -0.2052, MSE: 0.0017
2024-08-01 07:30:27,676 - Label 27 R2 Score: -0.0072, MSE: 0.0517
2024-08-01 07:30:27,676 - Label 28 R2 Score: -0.0628, MSE: 0.0262
2024-08-01 07:30:27,677 - Label 29 R2 Score: -0.1220, MSE: 0.0032
2024-08-01 07:30:27,678 - Label 30 R2 Score: -0.0566, MSE: 0.0105
2024-08-01 07:30:27,678 - Label 31 R2 Score: -0.1307, MSE: 0.0064
2024-08-01 07:30:27,679 - Label 32 R2 Score: -0.1549, MSE: 0.0061
2024-08-01 07:30:27,680 - Label 33 R2 Score: -0.2257, MSE: 0.0041
2024-08-01 07:30:27,680 - Label 34 R2 Score: -0.0027, MSE: 0.0517
2024-08-01 07:30:27,681 - Label 35 R2 Score: -0.0032, MSE: 0.0317
2024-08-01 07:30:27,682 - Label 36 R2 Score: 0.3326, MSE: 0.0475
2024-08-01 07:30:27,682 - Label 37 R2 Score: -0.0648, MSE: 0.0168
2024-08-01 07:30:27,683 - Label 38 R2 Score: -0.1247, MSE: 0.0041
2024-08-01 07:30:27,684 - Label 39 R2 Score: -0.0828, MSE: 0.0062
2024-08-01 07:30:27,684 - Label 40 R2 Score: 0.0000, MSE: 0.0222
2024-08-01 07:30:27,685 - Label 41 R2 Score: -0.1745, MSE: 0.0117
2024-08-01 07:30:27,686 - Label 42 R2 Score: 0.0000, MSE: 0.0149
2024-08-01 07:30:27,686 - Label 43 R2 Score: 0.0095, MSE: 0.0547
2024-08-01 07:30:27,687 - Label 44 R2 Score: 0.0000, MSE: 0.0588
2024-08-01 07:30:27,688 - Label 45 R2 Score: -0.0121, MSE: 0.0746
2024-08-01 07:30:27,688 - Label 46 R2 Score: 0.1739, MSE: 0.1846
2024-08-01 07:30:27,689 - Label 47 R2 Score: -0.0136, MSE: 0.0269
2024-08-01 07:30:27,690 - Label 48 R2 Score: 0.0000, MSE: 0.0061
2024-08-01 07:30:27,690 - Label 49 R2 Score: -0.1283, MSE: 0.0018
2024-08-01 07:30:27,691 - Label 50 R2 Score: -0.0250, MSE: 0.0162
2024-08-01 07:30:27,692 - Label 51 R2 Score: -0.1812, MSE: 0.0006
2024-08-01 07:30:27,692 - Label 52 R2 Score: 0.0000, MSE: 0.0048
2024-08-01 07:30:27,693 - Label 53 R2 Score: -0.2321, MSE: 0.0008
2024-08-01 07:30:27,693 - Label 54 R2 Score: -0.0260, MSE: 0.0470
2024-08-01 07:30:27,694 - Label 55 R2 Score: 0.0000, MSE: 0.0066
2024-08-01 07:30:27,695 - Label 56 R2 Score: -0.0687, MSE: 0.0043
2024-08-01 07:30:27,695 - Label 57 R2 Score: -0.0818, MSE: 0.0042
2024-08-01 07:30:27,696 - Label 58 R2 Score: 0.0000, MSE: 0.0359
2024-08-01 07:30:27,697 - Label 59 R2 Score: 0.0000, MSE: 0.0316
2024-08-01 07:30:27,697 - Label 60 R2 Score: -0.3281, MSE: 0.0010
2024-08-01 07:30:27,698 - Label 61 R2 Score: 0.0000, MSE: 0.0050
2024-08-01 07:30:27,699 - Label 62 R2 Score: -0.9990, MSE: 0.0005
2024-08-01 07:30:27,699 - Label 63 R2 Score: 0.0000, MSE: 0.0039
2024-08-01 07:30:27,700 - Label 64 R2 Score: 0.0000, MSE: 0.0157
2024-08-01 07:30:27,701 - Label 65 R2 Score: 0.0000, MSE: 0.0072
2024-08-01 07:30:27,701 - Label 66 R2 Score: 0.0000, MSE: 0.0103
2024-08-01 07:30:27,702 - Label 67 R2 Score: 0.0000, MSE: 0.0205
2024-08-01 07:30:27,703 - Label 68 R2 Score: 0.0000, MSE: 0.0559
2024-08-01 07:30:27,703 - Label 69 R2 Score: 0.0000, MSE: 0.0066
2024-08-01 07:30:27,704 - Label 70 R2 Score: -0.1268, MSE: 0.0027
2024-08-01 07:30:27,704 - Epoch [1/10], Loss: 0.0036, Val Loss: 0.0021, R2 Score: -0.1086
2024-08-01 07:31:50,798 - Label 0 R2 Score: -0.0171, MSE: 0.0353
2024-08-01 07:31:50,799 - Label 1 R2 Score: -0.0230, MSE: 0.0014
2024-08-01 07:31:50,799 - Label 2 R2 Score: -0.1057, MSE: 0.0006
2024-08-01 07:31:50,799 - Label 3 R2 Score: 0.0000, MSE: 0.0081
2024-08-01 07:31:50,800 - Label 4 R2 Score: -0.0751, MSE: 0.0034
2024-08-01 07:31:50,800 - Label 5 R2 Score: -0.0275, MSE: 0.0030
2024-08-01 07:31:50,801 - Label 6 R2 Score: -0.0139, MSE: 0.0096
2024-08-01 07:31:50,801 - Label 7 R2 Score: -0.0204, MSE: 0.0059
2024-08-01 07:31:50,801 - Label 8 R2 Score: -0.0943, MSE: 0.0016
2024-08-01 07:31:50,802 - Label 9 R2 Score: 0.0489, MSE: 0.0686
2024-08-01 07:31:50,802 - Label 10 R2 Score: -0.0970, MSE: 0.0008
2024-08-01 07:31:50,802 - Label 11 R2 Score: -0.0199, MSE: 0.0219
2024-08-01 07:31:50,803 - Label 12 R2 Score: -0.0054, MSE: 0.0239
2024-08-01 07:31:50,803 - Label 13 R2 Score: -0.0208, MSE: 0.0057
2024-08-01 07:31:50,804 - Label 14 R2 Score: -0.1995, MSE: 0.0011
2024-08-01 07:31:50,804 - Label 15 R2 Score: 0.0000, MSE: 0.0186
2024-08-01 07:31:50,804 - Label 16 R2 Score: -0.0670, MSE: 0.0030
2024-08-01 07:31:50,805 - Label 17 R2 Score: -0.0233, MSE: 0.0159
2024-08-01 07:31:50,805 - Label 18 R2 Score: 0.0221, MSE: 0.0535
2024-08-01 07:31:50,806 - Label 19 R2 Score: -0.1504, MSE: 0.0068
2024-08-01 07:31:50,806 - Label 20 R2 Score: -0.1494, MSE: 0.0077
2024-08-01 07:31:50,807 - Label 21 R2 Score: -2.4575, MSE: 0.0016
2024-08-01 07:31:50,807 - Label 22 R2 Score: -0.1977, MSE: 0.0016
2024-08-01 07:31:50,807 - Label 23 R2 Score: -0.1935, MSE: 0.0005
2024-08-01 07:31:50,808 - Label 24 R2 Score: 0.0000, MSE: 0.0050
2024-08-01 07:31:50,808 - Label 25 R2 Score: -0.0347, MSE: 0.0026
2024-08-01 07:31:50,809 - Label 26 R2 Score: -0.0368, MSE: 0.0015
2024-08-01 07:31:50,809 - Label 27 R2 Score: 0.0005, MSE: 0.0513
2024-08-01 07:31:50,810 - Label 28 R2 Score: -0.0081, MSE: 0.0248
2024-08-01 07:31:50,810 - Label 29 R2 Score: -0.0329, MSE: 0.0029
2024-08-01 07:31:50,810 - Label 30 R2 Score: -0.0147, MSE: 0.0101
2024-08-01 07:31:50,810 - Label 31 R2 Score: -0.0214, MSE: 0.0058
2024-08-01 07:31:50,812 - Label 32 R2 Score: -0.0348, MSE: 0.0055
2024-08-01 07:31:50,812 - Label 33 R2 Score: -0.1119, MSE: 0.0037
2024-08-01 07:31:50,813 - Label 34 R2 Score: 0.0151, MSE: 0.0508
2024-08-01 07:31:50,813 - Label 35 R2 Score: -0.0083, MSE: 0.0318
2024-08-01 07:31:50,813 - Label 36 R2 Score: 0.3531, MSE: 0.0460
2024-08-01 07:31:50,814 - Label 37 R2 Score: -0.0266, MSE: 0.0162
2024-08-01 07:31:50,814 - Label 38 R2 Score: -0.0454, MSE: 0.0039
2024-08-01 07:31:50,815 - Label 39 R2 Score: -0.0127, MSE: 0.0058
2024-08-01 07:31:50,815 - Label 40 R2 Score: 0.0000, MSE: 0.0058
2024-08-01 07:31:50,816 - Label 41 R2 Score: -0.0291, MSE: 0.0103
2024-08-01 07:31:50,816 - Label 42 R2 Score: 0.0000, MSE: 0.0033
2024-08-01 07:31:50,817 - Label 43 R2 Score: 0.0114, MSE: 0.0546
2024-08-01 07:31:50,817 - Label 44 R2 Score: 0.0000, MSE: 0.0218
2024-08-01 07:31:50,817 - Label 45 R2 Score: -0.0128, MSE: 0.0747
2024-08-01 07:31:50,818 - Label 46 R2 Score: 0.2118, MSE: 0.1761
2024-08-01 07:31:50,818 - Label 47 R2 Score: -0.0086, MSE: 0.0268
2024-08-01 07:31:50,819 - Label 48 R2 Score: 0.0000, MSE: 0.0024
2024-08-01 07:31:50,819 - Label 49 R2 Score: -0.0763, MSE: 0.0017
2024-08-01 07:31:50,820 - Label 50 R2 Score: -0.0089, MSE: 0.0159
2024-08-01 07:31:50,820 - Label 51 R2 Score: -0.1294, MSE: 0.0006
2024-08-01 07:31:50,821 - Label 52 R2 Score: 0.0000, MSE: 0.0031
2024-08-01 07:31:50,821 - Label 53 R2 Score: -0.0753, MSE: 0.0007
2024-08-01 07:31:50,821 - Label 54 R2 Score: 0.0724, MSE: 0.0425
2024-08-01 07:31:50,822 - Label 55 R2 Score: 0.0000, MSE: 0.0050
2024-08-01 07:31:50,822 - Label 56 R2 Score: -0.0338, MSE: 0.0042
2024-08-01 07:31:50,823 - Label 57 R2 Score: -0.0483, MSE: 0.0041
2024-08-01 07:31:50,823 - Label 58 R2 Score: 0.0000, MSE: 0.0138
2024-08-01 07:31:50,824 - Label 59 R2 Score: 0.0000, MSE: 0.0124
